,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160
748,132.512019231,0.0526048424885,0.039738585057,0.00341796875,0.27734375,0.177210912108,0.0714409947395,0.0410687960684,0.452405840158,0.0295479910714,0.0257167445627,0.00341796875,0.12109375,0.148302197456,0.0593318194151,0.0475663729012,0.332256615162,0.0484375,0.0240434481301,0.01025390625,0.11767578125,0.208501592278,0.0795112550259,0.0460576564074,0.460491985083,0.074841889881,0.0674475315989,0.0048828125,0.28271484375,0.200592592359,0.0481059998274,0.118119955063,0.376736402512,0.0377650669643,0.0213081914349,0.00341796875,0.072265625,0.170993179083,0.0720391646028,0.0774294286966,0.428298890591,0.0411411830357,0.0189284570901,0.00341796875,0.08251953125,0.134178712964,0.0766876190901,0.0414037369192,0.37681466341,0.0589983258929,0.0365843663264,0.0185546875,0.17919921875,0.185916379094,0.0687744170427,0.0955587178469,0.373473227024,0.0805710565476,0.0490303890741,0.013671875,0.216796875,0.152428463101,0.0695407167077,0.082639195025,0.369671106339,0.0373697916667,0.0142215301122,0.00390625,0.0732421875,0.17298604548,0.0585361979902,0.060473870486,0.357610225677,0.0521995907738,0.035063996475,0.0107421875,0.1376953125,0.164708942175,0.0459700711071,0.0851151496172,0.325618088245,0.0478422619048,0.0274097693779,0.00439453125,0.16845703125,0.227677673101,0.0698442459106,0.0983783751726,0.397425353527,0.0188895089286,-0.00167329643261,0.0068359375,-0.00341796875,0.0601993948221,0.0201794356108,-0.00150871649384,0.128235369921,0.026404389881,0.0434040834688,-0.00537109375,0.1650390625,-0.00790899991989,-0.0314052551985,0.0720622986555,-0.083755582571,-0.0370768229167,-0.046139340164,-0.00146484375,-0.21044921875,-0.0295994132757,0.0239331647754,-0.0406905263662,0.0515624880791,0.00337611607143,-0.00237973434474,0.0,0.01025390625,-0.0368144661188,0.00464845448732,-0.0360256917775,-0.0514842271805,0.0178571428571,0.0176559092363,0.01513671875,0.0966796875,0.0517376661301,-0.00791320204735,0.0541549809277,-0.00334143638611,0.0215727306548,0.0124460227477,-0.0048828125,0.03759765625,-0.0334879159927,0.000766299664974,-0.0129195228219,-0.00380212068558,-0.043201264881,-0.0348088589619,-0.009765625,-0.1435546875,0.0205575823784,-0.0110045187175,-0.0221653245389,-0.012060880661,0.0148297991071,0.0208424663628,0.0068359375,0.064453125,-0.00827710330486,-0.012566126883,0.0246412791312,-0.0319921374321,-0.00435732886905,-0.00765422709704,-0.00634765625,0.03076171875,0.0629687309265,0.0238741748035,0.0132632255554,0.0718072652817
749,99.3840144231,0.0386451800389,0.0165164166133,0.00341796875,0.13916015625,0.21419839561,0.0337812006474,0.132994323969,0.345717459917,0.0451171875,0.0180164533228,0.021484375,0.11962890625,0.24162478745,0.0362071208656,0.132994323969,0.345717459917,0.0404436383929,0.011559844851,0.01611328125,0.072265625,0.226190298796,0.0302839018404,0.152587965131,0.288191616535,0.0331473214286,0.0104412655149,0.01318359375,0.072265625,0.219592764974,0.0304163936526,0.141978576779,0.277205020189,0.0375279017857,0.00758463399107,0.021484375,0.0703125,0.21035541594,0.0159117672592,0.161415398121,0.242681279778,0.038244047619,0.00997257815231,0.0166015625,0.07470703125,0.17733515799,0.0197268854827,0.136235460639,0.221431329846,0.024353608631,0.0125679883282,0.001953125,0.06591796875,0.187025919557,0.0219123959541,0.141048789024,0.258692830801,0.0291294642857,0.0156136358546,0.00341796875,0.07763671875,0.19651080668,0.034354057163,0.134303838015,0.25759485364,0.0446335565476,0.0182906414917,0.01220703125,0.12890625,0.230770528316,0.0245027001947,0.156383261085,0.311435222626,0.0381742931548,0.015745844562,0.017578125,0.08642578125,0.228199273348,0.0199523437768,0.194483190775,0.317616939545,0.052013578869,0.0231484743702,0.01513671875,0.13916015625,0.226307630539,0.0268323123455,0.159690439701,0.27166929841,-0.00467354910714,-0.00645660847178,-0.00537109375,-0.04736328125,-0.0154344886541,-0.00592321902514,0.0195936411619,-0.0575258433819,-0.00729631696429,-0.00111857933615,-0.0029296875,0.0,-0.00659753382206,0.00013249181211,-0.0106093883514,-0.0109865963459,0.00438058035714,-0.00285663152379,0.00830078125,-0.001953125,-0.00923734903336,-0.0145046263933,0.0194368213415,-0.0345237404108,0.000716145833333,0.00238794416124,-0.0048828125,0.00439453125,-0.0330202579498,0.00381511822343,-0.0251799374819,-0.0212499499321,-0.0138904389881,0.00259541017587,-0.0146484375,-0.0087890625,0.00969076156616,0.00218551047146,0.00481332838535,0.0372615009546,0.00477585565476,0.00304564752646,0.00146484375,0.01171875,0.00948488712311,0.0124416612089,-0.00674495100975,-0.00109797716141,0.0155040922619,0.00267700563706,0.0087890625,0.05126953125,0.0342597216368,-0.00985135696828,0.02207942307,0.0538403689861,-0.00645926339286,-0.00254479692967,0.00537109375,-0.04248046875,-0.00257125496864,-0.00455035641789,0.0380999296904,0.00618171691895,0.0138392857143,0.00740262980818,-0.00244140625,0.052734375,-0.00189164280891,0.00687996856868,-0.0347927510738,-0.0459476411343
750,161.499023438,0.0287122891436,0.0249766630994,0.0009765625,0.19384765625,0.147721126676,0.0612374842167,0.0608107075095,0.397622555494,0.0187220982143,0.0156570583181,0.00732421875,0.1083984375,0.171062737703,0.0447092950344,0.0917167812586,0.237176537514,0.0223493303571,0.00851087555711,0.0087890625,0.0458984375,0.123483866453,0.012378051877,0.0985760614276,0.158545449376,0.020703125,0.00970254927458,0.00830078125,0.0517578125,0.127173095942,0.0234942622483,0.0910605341196,0.184233784676,0.0202101934524,0.00832372617652,0.00732421875,0.04052734375,0.116242930293,0.0200266744941,0.0898902267218,0.176035016775,0.0189034598214,0.00539522711901,0.00732421875,0.03271484375,0.0971404463053,0.0168753042817,0.0633815452456,0.129483550787,0.019298735119,0.00798102714121,0.00341796875,0.04638671875,0.0918231904507,0.0196043848991,0.0576652623713,0.135080978274,0.020665922619,0.00798995564729,0.0078125,0.041015625,0.110450290143,0.0181570257992,0.0621719174087,0.147812172771,0.0265113467262,0.0209323445418,0.0009765625,0.1123046875,0.169468253851,0.0691816806793,0.0824431553483,0.301226526499,0.0439313616071,0.0173022983028,0.0078125,0.08349609375,0.216003119946,0.0424173586071,0.131045252085,0.351781874895,0.070642671131,0.0406165534234,0.01318359375,0.1953125,0.219063982368,0.0760241895914,0.103713706136,0.398191392422,0.00362723214286,-0.00714618276097,0.00146484375,-0.0625,-0.0475788712502,-0.0323312431574,0.00685928016901,-0.0786310881376,-0.00164620535714,0.00119167371746,-0.00048828125,0.005859375,0.00368922948837,0.0111162103713,-0.00751552730799,0.0256883352995,-0.000492931547619,-0.00137882309806,-0.0009765625,-0.01123046875,-0.0109301656485,-0.00346758775413,-0.00117030739784,-0.00819876790047,-0.00130673363095,-0.00292849905751,0.0,-0.0078125,-0.0191024839878,-0.00315137021244,-0.0265086814761,-0.0465514659882,0.000395275297619,0.00258580002221,-0.00390625,0.013671875,-0.00531725585461,0.00272908061743,-0.00571628287435,0.00559742748737,0.0013671875,8.92850607395e-06,0.00439453125,-0.00537109375,0.0186270996928,-0.00144735909998,0.0045066550374,0.0127311944962,0.00584542410714,0.0129423888945,-0.0068359375,0.0712890625,0.0590179637074,0.0510246530175,0.0202712379396,0.153414353728,0.017420014881,-0.003630046239,0.0068359375,-0.02880859375,0.0465348660946,-0.0267643220723,0.0486020967364,0.0505553483963,0.0267113095238,0.0233142551206,0.00537109375,0.11181640625,0.00306086242199,0.0336068309844,-0.027331545949,0.0464095175266
751,191.40625,0.0760164359862,0.0265106706892,0.01025390625,0.1806640625,0.115876533091,0.0335326902568,0.0464610941708,0.241000115871,0.0729771205357,0.0192680164655,0.03271484375,0.13330078125,0.113268040121,0.0184225607663,0.0783580988646,0.178960204124,0.0553989955357,0.0219352700055,0.00439453125,0.11376953125,0.101687468588,0.0390158258379,0.0485459901392,0.236833438277,0.0438941592262,0.0294021641481,0.01025390625,0.154296875,0.111217193305,0.0503591857851,0.056554954499,0.242254927754,0.0847795758929,0.0314237040925,0.02734375,0.18017578125,0.103798761964,0.035472407937,0.0670377835631,0.196308970451,0.0722191220238,0.0185498559227,0.03564453125,0.140625,0.131623983383,0.0250866618007,0.0859054550529,0.183399111032,0.0924060639881,0.0222413793585,0.025390625,0.14404296875,0.116030365229,0.0257953237742,0.0715654194355,0.211284145713,0.0701590401786,0.0150663227032,0.02880859375,0.125,0.139363065362,0.0278689451516,0.0934376716614,0.215157285333,0.0689034598214,0.022452779223,0.02099609375,0.16943359375,0.128794968128,0.0319857522845,0.0541533082724,0.182237908244,0.0874116443452,0.0244512348105,0.03466796875,0.12890625,0.118473008275,0.030409405008,0.0867907851934,0.23397244513,0.0913783482143,0.0152361379229,0.03955078125,0.14111328125,0.113761365414,0.0220804344863,0.0769533589482,0.185778617859,-0.017578125,0.00266725354001,-0.0283203125,-0.01953125,-0.0115805715322,0.0205932650715,-0.0298121087253,0.0578732341528,-0.0115048363095,0.00746689414257,0.005859375,0.04052734375,0.00952972471714,0.0113433599472,0.00800896435976,0.00542148947716,0.0408854166667,0.00202153994434,0.01708984375,0.02587890625,-0.00741843134165,-0.014886777848,0.0104828290641,-0.045945957303,-0.012560453869,-0.0128738481698,0.00830078125,-0.03955078125,0.0278252214193,-0.0103857461363,0.0188676714897,-0.0129098594189,0.0201869419643,0.00369152343587,-0.01025390625,0.00341796875,-0.0155936181545,0.000708661973476,-0.0143400356174,0.0278850346804,-0.0222470238095,-0.00717505665532,0.00341796875,-0.01904296875,0.0233327001333,0.00207362137735,0.0218722522259,0.00387313961983,-0.00125558035714,0.00738645651983,-0.0078125,0.04443359375,-0.0105680972338,0.00411680713296,-0.039284363389,-0.0329193770885,0.0185081845238,0.0019984555875,0.013671875,-0.04052734375,-0.0103219598532,-0.00157634727657,0.0326374769211,0.0517345368862,0.00396670386905,-0.00921509688762,0.0048828125,0.01220703125,-0.00471164286137,-0.00832897052169,-0.00983742624521,-0.0481938272715
752,139.674831081,0.0381619674524,0.0408981466278,0.00048828125,0.17041015625,0.0380191989243,0.0634938031435,0.000170087223523,0.264613330364,0.0263671875,0.0209537116367,0.0009765625,0.1025390625,0.0220280401409,0.0400234609842,0.000654709059745,0.160445898771,0.0236514136905,0.0299762289397,0.00048828125,0.1025390625,0.0592679083347,0.0741597190499,0.000360338104656,0.25364279747,0.0524507068452,0.0468716953119,0.0009765625,0.15234375,0.0260115023702,0.0501400902867,0.000215175910853,0.189894884825,0.0269205729167,0.0304361407204,0.0009765625,0.10693359375,0.0565279684961,0.074985742569,0.000355185125954,0.247943803668,0.0492001488095,0.0476544929465,0.0009765625,0.171875,0.0268480144441,0.0499453283846,0.000172536005266,0.190832063556,0.0505022321429,0.0556752325829,0.0009765625,0.17529296875,0.0549228750169,0.076416566968,0.000175128792762,0.25751709938,0.032654389881,0.0301578365439,0.00048828125,0.0966796875,0.0280816107988,0.0509296134114,0.000355249765562,0.193516135216,0.0302920386905,0.0307217167018,0.0009765625,0.1279296875,0.0505295097828,0.0755469799042,0.000312938354909,0.261270791292,0.0346958705357,0.0373059917866,0.00048828125,0.126953125,0.0281590558589,0.0505344979465,0.000298901402857,0.185864061117,0.0537434895833,0.0493011070068,0.0009765625,0.14599609375,0.0427671149373,0.0700842812657,0.000221516136662,0.254937708378,-0.00271577380952,0.00902251730298,-0.00048828125,0.0,0.0372398681939,0.0341362580657,-0.000294370955089,0.0931968986988,0.0287992931548,0.0168954663722,0.00048828125,0.0498046875,-0.0332564041018,-0.0240196287632,-0.000145162193803,-0.0637479126453,-0.0255301339286,-0.0164355545915,0.0,-0.04541015625,0.0305164661258,0.0248456522822,0.000140009215102,0.0580489188433,0.0222795758929,0.0172183522261,0.0,0.06494140625,-0.029679954052,-0.0250404141843,-0.000182649120688,-0.0571117401123,0.00130208333333,0.00802073963644,0.0,0.00341796875,0.0280748605728,0.0264712385833,2.59278749581e-06,0.0666850358248,-0.0178478422619,-0.025517396039,-0.00048828125,-0.07861328125,-0.0268412642181,-0.0254869535565,0.0001801209728,-0.0640009641647,-0.00236235119048,0.000563880157903,0.00048828125,0.03125,0.022447898984,0.0246173664927,-4.23114106525e-05,0.0677546560764,0.00440383184524,0.00658427508476,-0.00048828125,-0.0009765625,-0.0223704539239,-0.0250124819577,-1.40369520523e-05,-0.075406730175,0.0190476190476,0.0119951152202,0.00048828125,0.01904296875,0.0146080590785,0.0195497833192,-7.73852661951e-05,0.0690736472607
753,126.048018293,0.0868121260453,0.0207271877879,0.03857421875,0.22412109375,0.263682901859,0.0519310794771,0.128832772374,0.415543109179,0.0864490327381,0.0180351947648,0.04345703125,0.15625,0.248454853892,0.0511317737401,0.128832772374,0.394275069237,0.0802966889881,0.0172078832933,0.03466796875,0.1201171875,0.251151353121,0.0467139258981,0.190678492188,0.389710694551,0.0783714657738,0.0156646405598,0.03564453125,0.11376953125,0.252917706966,0.04541298002,0.203677535057,0.413200438023,0.0937220982143,0.0210266044161,0.04833984375,0.14501953125,0.245322525501,0.0542822889984,0.158143147826,0.39680737257,0.0850399925595,0.01549719339,0.0322265625,0.123046875,0.239801108837,0.0451101772487,0.184446245432,0.376855880022,0.0779761904762,0.0187996734709,0.04150390625,0.11181640625,0.254056543112,0.0510946959257,0.192701116204,0.402548551559,0.0780412946429,0.0145053554509,0.037109375,0.111328125,0.262933850288,0.0439262576401,0.196855664253,0.382888913155,0.095372953869,0.0317014864582,0.0302734375,0.22412109375,0.309147953987,0.0364419594407,0.226068586111,0.420509308577,0.0822265625,0.0116381778748,0.03662109375,0.11376953125,0.298506855965,0.0395960919559,0.153204783797,0.380069255829,0.0888206845238,0.0249781852922,0.03759765625,0.1923828125,0.283915042877,0.0446540080011,0.135340079665,0.384114563465,-0.00615234375,-0.000827311471457,-0.0087890625,-0.0361328125,0.00269649922848,-0.00441784784198,0.0618457198143,-0.00456437468529,-0.00192522321429,-0.00154324273351,0.0009765625,-0.00634765625,0.0017663538456,-0.00130094587803,0.0129990428686,0.0234897434711,0.0153506324405,0.00536196385626,0.0126953125,0.03125,-0.00759518146515,0.00886930897832,-0.0455343872309,-0.0163930654526,-0.00868210565476,-0.00552941102612,-0.01611328125,-0.02197265625,-0.00552141666412,-0.00917211174965,0.0263030976057,-0.019951492548,-0.00706380208333,0.0033024800809,0.00927734375,-0.01123046875,0.0142554342747,0.005984518677,0.00825487077236,0.0256926715374,6.51041666667e-05,-0.00429431801998,-0.00439453125,-0.00048828125,0.00887730717659,-0.00716843828559,0.00415454804897,-0.0196596384048,0.0173316592262,0.0171961310073,-0.0068359375,0.11279296875,0.0462141036987,-0.00748429819942,0.0292129218578,0.037620395422,-0.013146391369,-0.0200633085834,0.00634765625,-0.1103515625,-0.0106410980225,0.00315413251519,-0.0728638023138,-0.0404400527477,0.00659412202381,0.0133400074174,0.0009765625,0.07861328125,-0.0145918130875,0.00505791604519,-0.0178647041321,0.00404530763626
754,92.28515625,0.0777369656502,0.0672682160181,0.00537109375,0.39404296875,0.076444029808,0.0429915934801,0.00714532937855,0.226823151112,0.0692150297619,0.0553249767663,0.00634765625,0.25439453125,0.085241869092,0.0499854795635,0.00714532937855,0.212188467383,0.0486002604167,0.0330412052915,0.013671875,0.17236328125,0.0789344981313,0.0403972826898,0.0370422191918,0.219725936651,0.0853608630952,0.0701208267153,0.01220703125,0.29833984375,0.0717141404748,0.0394786186516,0.0330127812922,0.213778465986,0.0751255580357,0.0651014843862,0.01220703125,0.26904296875,0.0803824216127,0.0447955057025,0.0389943420887,0.218302607536,0.102659970238,0.0709052006367,0.015625,0.2578125,0.0676752924919,0.0324183888733,0.0277367345989,0.210792168975,0.071130952381,0.0672586394432,0.00537109375,0.29296875,0.0827350541949,0.0484472997487,0.0339752398431,0.220661774278,0.085388764881,0.073004378789,0.0078125,0.25927734375,0.0779461413622,0.0400070622563,0.0388026311994,0.214897364378,0.0712704613095,0.0525720935968,0.01025390625,0.21044921875,0.0611749775708,0.0283718053252,0.0293158032,0.215056851506,0.06904296875,0.0497989244448,0.00927734375,0.2265625,0.0844126492739,0.0500843860209,0.0295732691884,0.227533295751,0.0715494791667,0.0794959426885,0.0126953125,0.39306640625,0.0729150548577,0.0440604314208,0.0336312353611,0.226882562041,-0.0206147693452,-0.0222837714749,0.00732421875,-0.08203125,-0.00630737096071,-0.00958819687366,0.0298968888819,0.00753746926785,0.0367606026786,0.0370796214238,-0.00146484375,0.1259765625,-0.00722035765648,-0.000918664038181,-0.00402943789959,-0.00594747066498,-0.0102353050595,-0.0050193423291,0.0,-0.029296875,0.00866828113794,0.00531688705087,0.0059815607965,0.00452414155006,0.0275344122024,0.00580371625048,0.00341796875,-0.01123046875,-0.0127071291208,-0.0123771168292,-0.0112576074898,-0.00751043856144,-0.0315290178571,-0.00364656119341,-0.01025390625,0.03515625,0.015059761703,0.0160289108753,0.00623850524426,0.00986960530281,0.0142578125,0.00574573934572,0.00244140625,-0.03369140625,-0.00478891283274,-0.00844023749232,0.00482739135623,-0.00576440989971,-0.0141183035714,-0.0204322851922,0.00244140625,-0.048828125,-0.0167711637914,-0.0116352569312,-0.00948682799935,0.000159487128258,-0.00222749255952,-0.00277316915196,-0.0009765625,0.01611328125,0.0232376717031,0.0217125806957,0.000257465988398,0.0124764442444,0.00250651041667,0.0296970182437,0.00341796875,0.16650390625,-0.0114975944161,-0.0060239546001,0.0040579661727,-0.000650733709335
755,151.999080882,0.0384818564374,0.0251293764807,0.0107421875,0.23974609375,0.228017583489,0.0863396823406,0.0450985506177,0.426315158606,0.0544270833333,0.0464096985816,0.0205078125,0.23974609375,0.247677087784,0.12235596776,0.0960380658507,0.426315158606,0.0265159970238,0.0137161677245,0.005859375,0.095703125,0.181596025825,0.0441644378006,0.0873962342739,0.259145200253,0.038537016369,0.0183481533754,0.0107421875,0.0849609375,0.166490972042,0.0790232270956,0.0444836504757,0.33864569664,0.0361793154762,0.00831281510455,0.01416015625,0.0595703125,0.197455719113,0.0298700891435,0.133932456374,0.25905123353,0.0416155133929,0.0134937133991,0.017578125,0.10009765625,0.190741658211,0.0376255437732,0.12722954154,0.299727499485,0.0437267485119,0.0247231164988,0.01806640625,0.142578125,0.23334684968,0.0480030924082,0.128370940685,0.311903178692,0.040271577381,0.039738220327,0.01171875,0.18115234375,0.132551819086,0.0289847403765,0.0775881111622,0.203677564859,0.0333100818452,0.0103184707668,0.009765625,0.0751953125,0.25113683939,0.0852848365903,0.0744621604681,0.400678217411,0.0319382440476,0.00355358814662,0.015625,0.03857421875,0.326444715261,0.0209993869066,0.260764062405,0.36542609334,0.037365141369,0.0195772448611,0.01318359375,0.1484375,0.317379385233,0.0235464666039,0.196647852659,0.357245653868,-0.0279110863095,-0.0326935308571,-0.0146484375,-0.14404296875,-0.0660810619593,-0.0781915336847,-0.00864183157682,-0.167169958353,0.0120210193452,0.0046319856509,0.0048828125,-0.0107421875,-0.0151050537825,0.034858789295,-0.0429125837982,0.0795004963875,-0.00235770089286,-0.0100353382708,0.00341796875,-0.025390625,0.0309647470713,-0.0491531379521,0.0894488096237,-0.07959446311,0.00543619791667,0.00518089829457,0.00341796875,0.04052734375,-0.0067140609026,0.00775545462966,-0.00670291483402,0.040676265955,0.00211123511905,0.0112294030997,0.00048828125,0.04248046875,0.0426051914692,0.010377548635,0.00114139914513,0.0121756792068,-0.00345517113095,0.0150151038281,-0.00634765625,0.03857421875,-0.100795030594,-0.0190183520317,-0.0507828295231,-0.108225613832,-0.00696149553571,-0.0294197495601,-0.001953125,-0.10595703125,0.118585020304,0.0563000962138,-0.00312595069408,0.197000652552,-0.00137183779762,-0.00676488262022,0.005859375,-0.03662109375,0.0753078758717,-0.0642854496837,0.186301901937,-0.0352521240711,0.00542689732143,0.0160236567144,-0.00244140625,0.10986328125,-0.00906533002853,0.00254707969725,-0.0641162097454,-0.0081804394722
756,120.185319767,0.0910652979022,0.0517603487551,0.017578125,0.3193359375,0.166110813618,0.0624072439969,0.0454100295901,0.35783675313,0.105287388393,0.0625603976977,0.02734375,0.30078125,0.150416746736,0.0655589625239,0.0720587447286,0.337157547474,0.0723446800595,0.0306641753369,0.02197265625,0.14306640625,0.185876473784,0.0484042875469,0.115638077259,0.337861597538,0.0696428571429,0.0305577401014,0.017578125,0.1787109375,0.183224707842,0.0553953163326,0.0791366547346,0.346582621336,0.0867280505952,0.0447129030055,0.01708984375,0.2001953125,0.165369018912,0.0528995469213,0.0747751817107,0.302638173103,0.102120535714,0.0762281773023,0.017578125,0.31005859375,0.149127840996,0.0795365422964,0.0458897575736,0.348361641169,0.0810546875,0.0385981985911,0.0166015625,0.19775390625,0.181812629104,0.0562085174024,0.0813278704882,0.328303813934,0.0656575520833,0.0304944995821,0.01806640625,0.1533203125,0.195679038763,0.0510356128216,0.10859811306,0.335268169641,0.10744047619,0.0466443359286,0.01904296875,0.23486328125,0.136171281338,0.0436707697809,0.0592684783041,0.233585953712,0.0835844494048,0.0520925073135,0.017578125,0.26025390625,0.169714584947,0.0637746825814,0.0891408696771,0.321943700314,0.0908389136905,0.0498138470059,0.01611328125,0.25732421875,0.178157866001,0.0616965070367,0.0710491463542,0.356605798006,-0.0329427083333,-0.0318962223608,-0.00537109375,-0.15771484375,0.0354597270489,-0.0171546749771,0.0435793325305,0.000704050064087,-0.00270182291667,-0.000106435235508,-0.00439453125,0.03564453125,-0.00265176594257,0.00699102878571,-0.0365014225245,0.00872102379799,0.0170851934524,0.0141551629041,-0.00048828125,0.021484375,-0.0178556889296,-0.00249576941133,-0.00436147302389,-0.0439444482327,0.015392485119,0.0315152742968,0.00048828125,0.10986328125,-0.0162411779165,0.0266369953752,-0.0288854241371,0.0457234680653,-0.0210658482143,-0.0376299787112,-0.0009765625,-0.1123046875,0.0326847881079,-0.023328024894,0.0354381129146,-0.0200578272343,-0.0153971354167,-0.00810369900899,0.00146484375,-0.04443359375,0.0138664096594,-0.00517290458083,0.0272702425718,0.00696435570717,0.0417829241071,0.0161498363465,0.0009765625,0.08154296875,-0.0595077574253,-0.0073648430407,-0.0493296347558,-0.101682215929,-0.0238560267857,0.00544817138486,-0.00146484375,0.025390625,0.0335433036089,0.0201039128006,0.0298723913729,0.0883577466011,0.00725446428571,-0.00227866030755,-0.00146484375,-0.0029296875,0.0084432810545,-0.00207817554474,-0.0180917233229,0.0346620976925
757,135.999177632,0.0709669207757,0.0512409661342,0.009765625,0.35693359375,0.197807759047,0.059959538281,0.0872683525085,0.414151787758,0.0492140997024,0.0238873327523,0.0107421875,0.14697265625,0.185808315873,0.0525013245642,0.127875611186,0.414151787758,0.0534272693452,0.0283393707804,0.01123046875,0.13623046875,0.168510362506,0.0562565177679,0.120437644422,0.410758882761,0.0689220610119,0.0285563959206,0.00927734375,0.14599609375,0.168019413948,0.0676325336099,0.0959885418415,0.382778972387,0.0965494791667,0.0828625486935,0.01123046875,0.3564453125,0.224402278662,0.0634654164314,0.0951707065105,0.381165772676,0.0838076636905,0.0576534769181,0.03564453125,0.28662109375,0.226480185986,0.04676483199,0.167477190495,0.377588123083,0.067247953869,0.0268675564009,0.01806640625,0.16259765625,0.187565088272,0.0600591748953,0.0860662460327,0.356386452913,0.0869187127976,0.0679554490892,0.02978515625,0.31298828125,0.2175501436,0.0574046373367,0.136948347092,0.375163465738,0.0628720238095,0.0294921200405,0.01806640625,0.1552734375,0.211906418204,0.0575543120503,0.115560337901,0.375804185867,0.0583100818452,0.0233995675331,0.01806640625,0.11865234375,0.20790719986,0.0473774634302,0.153430268168,0.385390967131,0.0595284598214,0.0386937413218,0.0166015625,0.18603515625,0.189510181546,0.055128492415,0.0895232632756,0.349264740944,0.00421316964286,0.00445203802805,0.00048828125,-0.0107421875,-0.0172979533672,0.00375519320369,-0.00743796676397,-0.00339290499687,0.0154947916667,0.000217025140187,-0.001953125,0.009765625,-0.000490948557854,0.011376015842,-0.0244491025805,-0.0279799103737,0.0276274181548,0.054306152773,0.001953125,0.21044921875,0.0563828647137,-0.00416711717844,-0.000817835330963,-0.00161319971085,-0.0127418154762,-0.0252090717755,0.0244140625,-0.06982421875,0.00207790732384,-0.0167005844414,0.072306483984,-0.00357764959335,-0.0165597098214,-0.0307859205172,-0.017578125,-0.1240234375,-0.0389150977135,0.0132943429053,-0.0814109444618,-0.0212016701698,0.0196707589286,0.0410878926883,0.01171875,0.150390625,0.0299850553274,-0.00265453755856,0.050882101059,0.018777012825,-0.0240466889881,-0.0384633290486,-0.01171875,-0.15771484375,-0.0056437253952,0.000149674713612,-0.0213880091906,0.000640720129013,-0.00456194196429,-0.00609255250743,0.0,-0.03662109375,-0.00399921834469,-0.0101768486202,0.0378699302673,0.00958678126335,0.00121837797619,0.0152941737887,-0.00146484375,0.0673828125,-0.0183970183134,0.00775102898479,-0.0639070048928,-0.0361262261868
758,101.332720588,0.0266690545704,0.0164959493633,0.0078125,0.1806640625,0.19525025785,0.0611097887158,0.0633371323347,0.496501654387,0.0283854166667,0.0238212120795,0.00732421875,0.15283203125,0.177941277623,0.0565379597247,0.070707641542,0.354909688234,0.0182803199405,0.00596610530656,0.00830078125,0.02880859375,0.178054079413,0.0841133445501,0.0629757270217,0.474621623755,0.0180106026786,0.00971744866262,0.0048828125,0.05859375,0.191100999713,0.0736631676555,0.109844259918,0.467816829681,0.0302269345238,0.0117281483211,0.00634765625,0.0537109375,0.230328053236,0.0562438368797,0.127620384097,0.349539875984,0.0314592633929,0.0109533611988,0.009765625,0.07421875,0.21551887691,0.0451514348388,0.121557995677,0.301240950823,0.0271065848214,0.0136338081946,0.0078125,0.0693359375,0.215226188302,0.0710490942001,0.110634222627,0.397935152054,0.0262416294643,0.0132992625733,0.00830078125,0.0576171875,0.169231638312,0.0422695279121,0.0939456373453,0.307188481092,0.0269438244048,0.00758623619324,0.0146484375,0.0517578125,0.177638500929,0.040178924799,0.123700864613,0.293705284595,0.0279715401786,0.00792868243532,0.0078125,0.052734375,0.175579980016,0.0367789305747,0.115615181625,0.288663893938,0.0237955729167,0.0293233129305,0.0078125,0.1806640625,0.207972675562,0.0728775560856,0.108983881772,0.496443480253,-0.0101050967262,-0.0178551067729,0.0009765625,-0.1240234375,0.000112801790237,0.0275753848255,-0.00773191452026,0.11971193552,-0.000269717261905,0.00375134335606,-0.00341796875,0.02978515625,0.0130469202995,-0.0104501768947,0.046868532896,-0.0068047940731,0.0122163318452,0.00201069965853,0.00146484375,-0.0048828125,0.0392270535231,-0.0174193307757,0.0177761241794,-0.118276953697,0.00123232886905,-0.000774787122314,0.00341796875,0.0205078125,-0.0148091763258,-0.011092402041,-0.0060623884201,-0.0482989251614,-0.00435267857143,0.00268044699574,-0.001953125,-0.0048828125,-0.00029268860817,0.0258976593614,-0.0109237730503,0.096694201231,-0.000864955357143,-0.000334545621232,0.00048828125,-0.01171875,-0.0459945499897,-0.028779566288,-0.0166885852814,-0.0907466709614,0.000702194940476,-0.0057130263801,0.00634765625,-0.005859375,0.00840686261654,-0.00209060311317,0.0297552272677,-0.013483196497,0.00102771577381,0.000342446242079,-0.0068359375,0.0009765625,-0.00205852091312,-0.00339999422431,-0.00808568298817,-0.00504139065742,-0.0041759672619,0.0213946304951,0.0,0.1279296875,0.0323926955462,0.0360986255109,-0.00663129985332,0.207779586315
